file,width,height,aspect_ratio,r_mean,r_std,g_mean,g_std,b_mean,b_std,h_mean,h_std,s_mean,s_std,v_mean,v_std,ratio_healthy_green,ratio_rust_brown_orange,ratio_dark_necrotic,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_dissimilarity,glcm_asm,brightness,laplacian_var,binary_label,multiclass_label
C7P31H1.jpg,720,1280,0.5625,97.59140625,49.16671473560102,139.4716603708791,43.813040183655964,66.89757039835165,47.919105450477254,44.74796531593407,13.49755841835992,133.4331043956044,73.99534801408375,139.86977163461538,43.671092259731886,0.7986692994505494,0.0030563186813186813,0.018097527472527474,4.262675688498041,0.6258478274608227,0.13168799941131773,0.918441310090887,1.1581537802133735,0.017416595073324357,118.68030563186814,792.6277895593752,healthy,healthy
C7P31H2.jpg,720,1280,0.5625,93.40553743131868,56.000208544637566,103.30127060439561,59.463327145151226,49.19400755494505,43.44193083746745,34.576553914835166,7.6442298100092,135.81500686813186,59.31068710160285,104.75140796703296,59.419859699652775,0.702549793956044,0.09851476648351648,0.3091346153846154,5.758589632001876,0.5462339377687693,0.10277728318601803,0.9356320349155358,1.4802766154088505,0.010600244460317551,94.17548076923077,1204.6250075762166,unhealthy,red_spider_mite
C7P32E1.jpg,720,1280,0.5625,106.26514423076924,53.679328642754925,113.18264938186813,53.36532125990701,66.90643028846154,44.64877983083255,31.17538633241758,11.016637966875026,115.99890968406594,53.49934293892193,117.748489010989,53.77362323756912,0.6229653159340659,0.2107657967032967,0.15936641483516484,9.564813120754067,0.47483243263341357,0.083026910576911,0.8761536648031248,1.982978648597909,0.006922192137244634,105.83951751373627,1921.3576867414865,unhealthy,rust_level_1
C7P32E2.jpg,720,1280,0.5625,107.38981799450549,43.53232405549833,127.56781421703296,41.62857811563794,82.17422733516483,41.911652631359274,42.123841002747255,12.94058783343013,97.27099931318682,37.714582672826154,128.4223128434066,41.43115348537592,0.8777815934065935,0.025240384615384616,0.026356456043956044,2.129227586891032,0.7187284893771462,0.15989272353504203,0.9579894276654816,0.7542828125934382,0.025651739068511727,116.359375,232.63886603408957,healthy,healthy
C7P32H1.jpg,720,1280,0.5625,96.29640281593407,55.392168729575495,120.23595467032968,58.1471015098126,44.06468063186813,45.52538639170088,36.050789835164835,9.927126958535672,164.68872767857144,65.11063276164334,122.87304258241758,58.17311435834672,0.7173849587912088,0.1581301510989011,0.20060096153846155,8.409819617933696,0.5475775031816886,0.09657380846696562,0.8978468012095834,1.6765146434532197,0.009360440473826519,104.39654017857143,1657.4789558829107,unhealthy,rust_level_1
C7P32H2.jpg,720,1280,0.5625,95.77559237637362,50.166492993920926,135.97361778846152,37.56594544174565,70.02308550824176,44.307338034082484,46.54999141483516,11.050690559754797,130.4864010989011,51.10541203479053,136.53282108516484,37.832768331032234,0.9205185439560439,0.013907967032967032,0.012740384615384615,3.9824192860281196,0.6651312938165996,0.1627939320282831,0.9159579259778445,1.0433700883246382,0.026581275384945754,116.43609203296704,707.5955574599304,healthy,healthy
C7P33E1.jpg,720,1280,0.5625,85.68786057692307,54.44457633657895,107.03449519230769,53.978315672397194,58.270724587912085,47.861463291068894,41.69593063186813,10.248537683447049,127.66972012362638,47.54443309322932,107.67501717032967,53.62635408552937,0.865728021978022,0.048231456043956046,0.17345467032967032,2.8319111659245633,0.6872607571346803,0.14110137473718742,0.9653349361550387,0.889139046640768,0.019962572881458557,95.08936298076924,477.4213651685712,unhealthy,rust_level_1
C7P33E2.jpg,720,1280,0.5625,100.83378262362638,60.82626504884246,111.29769059065934,61.06595769920892,75.55211195054945,53.432812971659935,36.06280048076923,18.484137935179938,93.41434581043956,51.762563293267085,113.3541723901099,60.713799032526694,0.6289234203296703,0.0710679945054945,0.20796703296703298,11.50086733959988,0.5474036833884719,0.09823830142805137,0.8900090410402162,1.925977919481817,0.009675573689562109,104.09407623626373,4006.505635497663,healthy,healthy
C7P33H1.jpg,720,1280,0.5625,106.32298248626374,42.139571378055145,131.77303399725275,38.78393041026415,78.90860233516483,39.33609133996949,41.50577781593407,19.952063541308288,105.7096411401099,52.00441809912536,133.98663289835164,38.07897241714013,0.7748540521978022,0.05400927197802198,0.03173076923076923,5.157754967901263,0.6158288481857208,0.14534702835282276,0.8746338973347985,1.2651338663536416,0.02119593541219119,118.13749141483517,1050.8671686123425,unhealthy,rust_level_1
C7P33H2.jpg,720,1280,0.5625,87.13831559065935,56.92281414546972,130.05003434065935,55.462981138634575,66.85867960164835,48.0675367583444,47.621308379120876,20.108589119889533,124.97318853021979,67.00773409953011,130.57184065934067,55.16566761016955,0.7770260989010989,0.005091002747252747,0.08048592032967034,7.013040510153676,0.6199132818421255,0.12612369654412722,0.9135608679325544,1.3843649375705678,0.015958588880131668,110.01662087912088,2142.8964785015173,healthy,healthy
C7P34E1.jpg,720,1280,0.5625,113.03336195054945,51.49834715049603,113.27300824175825,59.85075232954069,97.69132039835165,49.106086139660164,32.424158653846156,38.16310944538931,47.239354395604394,29.265605105065102,119.29969951923077,58.020090601198206,0.22953296703296702,0.10716002747252747,0.19534684065934066,20.676374902616967,0.412761800310243,0.08170233712262756,0.7741943285165475,2.9103231684225297,0.006689489649078596,111.42214972527472,7008.406819064276,unhealthy,rust_level_2
C7P34E2.jpg,720,1280,0.5625,106.04518372252747,44.3536385666869,130.15167410714287,39.94744372821018,77.44628262362637,42.197840093266414,42.58507039835165,11.409318715387975,112.8731456043956,45.69773064219854,131.24197287087912,39.3971332562894,0.9132726648351648,0.05025755494505495,0.021866414835164834,4.060755742078905,0.6584490909504519,0.12890447113800887,0.9163122180243177,1.0694894254084226,0.016693464668265216,116.93539663461539,777.4628056424081,healthy,healthy
C7P34H1.jpg,720,1280,0.5625,123.90809581043956,39.82291622041903,132.71740212912087,41.66053563561229,103.71049107142858,37.92809867987569,37.720939217032964,34.62460478625186,66.62698317307692,39.5378181076462,139.28984375,39.4412478610857,0.44192994505494504,0.11274896978021978,0.041826923076923074,5.277814216625104,0.5556678654511704,0.11788311186191985,0.8780621932782128,1.4194494066899885,0.013952614003680372,126.77718063186813,808.6090030087435,unhealthy,rust_level_2
C7P34H2.jpg,720,1280,0.5625,97.75552884615385,39.42174732842731,129.00516826923078,36.4644729262469,59.210224931318685,38.59950739768108,43.17794471153846,8.492305593434144,143.45311641483516,52.4996767036701,129.66544471153847,36.56555762491597,0.9494591346153847,0.030245535714285714,0.0203125,4.137800292020932,0.631054773886613,0.13086650374928582,0.8898662423105025,1.1326259793962272,0.017196728100571625,111.70440418956044,808.0750221008294,healthy,healthy
C7P35E1.jpg,720,1280,0.5625,108.89599931318682,45.86912766481142,127.28125,49.08371131477331,69.86791723901099,37.625790500750114,38.37391826923077,8.477893422671531,125.34443681318682,37.925975650976014,128.85416380494505,48.38149302625764,0.866509271978022,0.11198489010989011,0.09612809065934066,3.78090535405644,0.6420147423966672,0.12462352981301655,0.9400911025616976,1.093707044698386,0.015586536042428076,115.24193853021978,868.221784420541,healthy,healthy
C7P7E1.jpg,720,1280,0.5625,111.03284684065935,58.55319094975308,119.84069368131868,54.54509755709776,77.80883413461538,52.768557643122456,32.609606799450546,11.285272333963059,103.16250858516483,51.05762699815059,123.20310782967033,56.03715475963854,0.6620106456043956,0.09496050824175824,0.10739182692307692,18.787094382960348,0.5291717445173001,0.11926499801696666,0.787289864732506,2.4415668497946026,0.014263287327300563,112.41845810439561,6483.120047904453,healthy,healthy
C7P7E2.jpg,720,1280,0.5625,71.10414663461539,78.87326670813131,79.44876373626374,82.26433071727845,43.49008413461539,52.08316506314008,39.530520260989015,8.825395103532157,138.61131524725275,44.36762366011278,79.63313873626373,82.21845624571502,0.4043011675824176,0.0057692307692307696,0.6505151098901099,1.571792093759525,0.8471364813943303,0.3084880594680609,0.9912272838469294,0.4264784437686473,0.09522925317840707,72.86116929945055,244.7775798920787,unhealthy,rust_level_1
C7P7H1.jpg,720,1280,0.5625,80.7795157967033,58.122284700010404,105.19570741758241,54.67775499153559,65.58418612637362,52.96685206986188,44.252712912087915,22.967274171902957,105.89600789835166,64.40807291794006,106.71998626373626,55.63298969289841,0.6851476648351649,0.011478365384615385,0.1778073489010989,10.142546145909876,0.5963063326719317,0.14114700309772485,0.8819120415372654,1.6725865370080606,0.019966963822513492,93.37748111263737,3411.480511722701,healthy,healthy
C7P7H2.jpg,720,1280,0.5625,81.62675995879121,42.85723332643352,124.26783138736263,41.60559800357767,72.51373626373626,42.022766390449206,55.47224416208791,11.757478865972564,121.08435782967032,42.57848795464473,124.56495535714286,41.70706387523327,0.9566277472527472,0.008155906593406594,0.02773866758241758,2.843987280900691,0.7151823151676502,0.15912398212927267,0.9420728518662995,0.8182873549628465,0.02539523887900505,105.61650927197802,529.2911033089559,unhealthy,rust_level_1
C7P8E1.jpg,720,1280,0.5625,102.05890281593406,55.540221762354996,125.08809237637362,51.380360797230246,84.49775068681319,48.47865500925664,46.58465831043956,13.705373129299714,94.545364010989,38.57339366680923,125.96328983516483,51.838004568183855,0.87421875,0.025206043956043957,0.11190762362637363,5.255080343946608,0.6824190800284278,0.20645667693043618,0.9332317331350233,1.1294812311811577,0.04265381199491935,113.57013221153846,952.3477500882544,unhealthy,rust_level_2
C7P8E2.jpg,720,1280,0.5625,91.01320398351649,66.28508749028231,100.32263907967032,65.22953685673002,69.69923592032967,54.70063965633114,41.210259271978025,10.70877667327122,94.80635302197803,42.189192589037965,100.73768028846153,65.31097866289137,0.7716432005494506,0.020046359890109892,0.3580099587912088,2.7448504319234495,0.7399866721270965,0.16824031105950601,0.9774252173859357,0.7587019728363226,0.02835109596592811,94.04445398351649,440.7224782065945,healthy,healthy
C7P8H1.jpg,720,1280,0.5625,105.19392170329671,54.58180403644597,142.44191277472527,43.314850559982325,82.54120020604395,53.599126699043936,47.29542410714286,14.661331657008818,118.50982142857143,55.16249618418577,143.12637362637363,43.195724950737244,0.8483087225274726,0.02796188186813187,0.022055288461538463,6.546424585986231,0.6469595995242432,0.15546338097197593,0.8941040128910125,1.3057752758131587,0.02420980694401005,124.4747081043956,1726.2452485546733,unhealthy,rust_level_2
C7P8H2.jpg,720,1280,0.5625,93.53545673076923,52.79303583090595,131.67176339285714,46.11030670048398,74.16328125,45.234966307073556,52.15480769230769,12.516957079236843,117.59836023351649,55.19461269290154,131.8083962912088,46.21467538251334,0.908902815934066,0.00339114010989011,0.008868475274725274,4.283832039362788,0.6922717033725097,0.16467983298445726,0.9299234755683545,1.0035962432536345,0.027184807626383155,113.71268887362638,934.7119497026531,healthy,healthy
C7P9E1.jpg,720,1280,0.5625,86.0469007554945,67.70926472331044,106.04100274725275,67.75459681465513,68.1095467032967,62.86162088827423,46.35463598901099,7.954414193135628,116.47537774725275,47.566364623228715,106.12274210164836,67.78702053077468,0.7530048076923077,0.003167925824175824,0.38849587912087913,3.3321031534436916,0.7745228021772675,0.18976754283343142,0.9747811448137744,0.7192995589670974,0.03605909317690409,95.73306146978022,611.1259499159852,unhealthy,rust_level_1
C7P35E2.jpg,720,1280,0.5625,105.18307864010988,47.06090469181489,120.77337740384615,50.93501829754153,84.21768543956044,44.42012412870819,40.35655048076923,23.008167353251164,82.39451407967033,49.55146081612349,122.23048592032967,50.298827927394605,0.677086195054945,0.019625686813186813,0.10587225274725275,6.727414795297988,0.5906566816769868,0.11127450529991,0.9021893359539301,1.4782601679586618,0.012442378155776835,111.94585336538462,1793.482962125316,unhealthy,rust_level_1
C7P35H1.jpg,720,1280,0.5625,121.62003777472528,57.25532222728487,146.6744162087912,37.31119003446967,95.17330872252747,56.32347920625231,42.22867445054945,20.59349471596662,104.10047218406594,65.76332956053041,150.60558035714286,39.640635410242176,0.6818938873626373,0.03108688186813187,0.00038633241758241757,3.0075892895148333,0.6429697503843035,0.12171247391698373,0.9459449876991911,1.0025822857125937,0.01486534734037109,133.31233688186813,420.212556298206,healthy,healthy
C7P35H2.jpg,720,1280,0.5625,92.2984117445055,53.5890527733769,130.98231456043956,44.3834502447908,50.67305975274725,44.148004916379904,43.31146978021978,8.96133036625437,169.61343578296703,58.52422783417889,131.99774210164836,44.952621808639556,0.9437929258241758,0.058653846153846154,0.04429086538461539,3.829214035148648,0.6360618906725894,0.1283551147816109,0.9366422539539574,1.088758083214119,0.016546159253519988,110.25889423076923,669.5672671439137,unhealthy,rust_level_1
C7P36E1.jpg,720,1280,0.5625,95.81752232142857,43.8060589076494,130.2170157967033,43.21910979571527,55.186547046703296,37.40706541901614,43.310267857142854,6.434022265322847,153.6230940934066,46.222731517842405,130.45388907967032,43.08638344469707,0.9646291208791209,0.01894745879120879,0.05533138736263736,3.608491594399111,0.6648840689078642,0.13995151332755656,0.9286178885023317,1.0169369260168062,0.019666286385745538,111.37720638736263,635.0304292316342,healthy,healthy
C7P36E2.jpg,720,1280,0.5625,104.31886160714286,48.60523431579794,127.50398351648352,46.477938107208786,48.67760130494506,35.78013455142728,38.64396462912088,6.4280997041459464,167.52843406593408,44.10980400813137,128.42012362637362,46.84612268293158,0.9326923076923077,0.03950892857142857,0.07645089285714286,2.6262595995594964,0.6980603451044513,0.13494972779668687,0.9556087304869685,0.8486869026721585,0.01826027951482265,111.58460679945055,481.33737054326167,unhealthy,rust_level_2
C7P36H1.jpg,720,1280,0.5625,82.90804429945055,45.56527006820159,126.79920157967032,46.06015168445435,35.16934237637363,39.431515859886304,44.6790521978022,4.65618725284316,191.55360576923076,49.90902070342946,126.81978880494505,46.040056633224964,0.9592805631868132,0.0020518543956043957,0.10242960164835165,3.9979102191166653,0.6441064767083456,0.12482102002277941,0.92797657311915,1.0855376672494228,0.01563502951768255,103.22955013736264,748.0567426516651,healthy,healthy
C7P36H2.jpg,720,1280,0.5625,90.75755494505495,48.16934995762749,119.28801510989011,52.10812205905861,44.04238495879121,35.65818217350843,40.4681146978022,7.208295631418105,169.34109718406594,44.786174569697245,119.92435611263737,52.280997996977796,0.8914405906593407,0.03259787087912088,0.16940247252747254,2.6973126044354094,0.691828994180488,0.13090178119407375,0.959515143192286,0.8614891955066499,0.01718266435046196,102.17870879120879,486.80271253000086,unhealthy,rust_level_2
C7P38E1.jpg,720,1280,0.5625,97.06144402472528,39.90460973539991,129.5505151098901,30.545108111485774,49.45230940934066,35.56202877287413,40.89526957417583,7.81625975110205,164.46477506868132,55.65315664951865,130.22988495879122,30.52474273512934,0.9489783653846153,0.047132554945054944,0.013307005494505494,1.842961926139908,0.7377292662621137,0.17339439469003015,0.9396683250811433,0.7040541819860361,0.03013439072684193,110.70241243131868,325.2632672666032,healthy,healthy
C7P38E2.jpg,720,1280,0.5625,103.7228537087912,43.133826454143,120.0597184065934,43.433731712462325,61.25132211538462,39.43903858351672,37.59854052197802,5.867031180709576,135.40145089285716,50.60119274315108,120.61162431318681,43.07192352718168,0.9467290521978022,0.03474416208791209,0.07294814560439561,5.097527816134297,0.5626368007477308,0.10839056743762406,0.9033542628471877,1.3996364533455303,0.011787290699648881,108.47123111263737,1551.5191179797848,unhealthy,rust_level_2
